timestamp,value
1351,17.897380137468595
1352,18.47188991598727
1353,17.571410020090283
1354,18.04310780737765
1355,17.29407850110295
1356,15.75860070539488
1357,15.559552704688032
1358,16.63928923303588
1359,14.158429050537556
1360,14.420991413783398
1361,13.356911883564123
1362,12.891955699414563
1363,14.122799592424572
1364,14.858207410347163
1365,11.702653662113441
1366,12.815893912283645
1367,13.74188121196285
1368,10.93981604025635
1369,11.866741348820234
1370,12.773463745837454
1371,11.085850511607685
1372,9.645824717932683
1373,9.39058801787935
1374,9.563163713267432
1375,8.832139766387463
1376,8.81648506910675
1377,10.407873447094662
1378,8.220401050241389
1379,7.730311851193843
1380,8.665475203755804
1381,7.769082854335039
1382,7.5149156693016606
1383,8.448566698614881
1384,7.120637740215011
1385,7.24532950234439
1386,5.859589693576933
1387,7.467379943039791
1388,6.476457724168573
1389,6.40518850227602
1390,3.9718602263584835
1391,4.1534369610661255
1392,3.697051272290736
1393,4.7800234385783025
1394,4.593195354797537
1395,5.091152844212386
1396,5.531391872316257
1397,5.337524850986971
1398,3.3787989527234377
1399,4.408472715546186
1400,4.255754783547944
1401,1.8885613908393228
1402,4.390462504296188
1403,2.990355600888009
1404,4.0634516958532245
1405,1.9850881524420707
1406,3.3103632800008675
1407,3.26300690067424
1408,1.837973263112623
1409,1.664144455594709
1410,3.922058177301171
1411,2.2603966398864266
1412,2.747779143782063
1413,2.9926135678430548
1414,1.4510306476062382
1415,2.7085072711721914
1416,3.6590518747016603
1417,2.9389837689936495
1418,1.2680924332718835
1419,2.525545175531784
1420,1.5212986443902672
1421,3.740843507361456
1422,3.1221163080661185
1423,3.8198626785042453
1424,1.6523372056384833
1425,2.823214008851359
1426,3.9814744438468814
1427,2.6524034452836514
1428,2.3711594417695974
1429,2.7863566475382484
1430,4.2057204862938775
1431,2.8784126495950844
1432,4.5557120428086435
1433,4.277909809765587
1434,4.903758441163616
1435,4.002599864946447
1436,6.504218511371922
1437,3.8282990738641036
1438,4.895174391513589
1439,7.09559245388023
1440,5.840148983783479
1441,4.837356824852268
1442,7.109735672367091
1443,7.91865446768193
1444,8.023660640318877
1445,7.718755167238167
1446,6.917602388084555
1447,8.785544456174362
1448,8.57432015204281
1449,9.351300955771421
1450,9.588001534212978
1451,7.8683888445846355
1452,10.633826298118736
1453,9.93124278671862
1454,8.855204257809964
1455,11.035146268437835
1456,10.25568531082991
1457,11.567579812331315
1458,12.012728592747445
1459,12.490225733641648
1460,11.146256690009714
1461,13.299688103791443
1462,13.42293060400008
1463,11.919581270321789
1464,12.984322114861671
1465,15.255941167327716
1466,14.21890519560604
1467,14.912540367690855
1468,15.898844259809811
1469,15.379688626155493
1470,16.776451856340145
1471,17.74320210605067
1472,17.266978104424076
1473,18.216482129316937
1474,17.138248487511618
1475,18.065272330815127
1476,17.502998226671927
1477,17.273709695189876
1478,17.50367776922679
1479,20.210397067385195
1480,18.604073955811813
1481,19.45347269855351
1482,19.927612770237097
1483,19.405501820330713
1484,21.33495738665933
1485,20.366274036008
1486,20.80058092648184
1487,22.453922287654365
1488,21.480059044028263
1489,21.871439070115613
1490,23.327143175953918
1491,23.02288946897376
1492,22.041083230229017
1493,21.9047158977577
1494,24.148438383785223
1495,24.57574914482381
1496,24.601745175334422
1497,25.51857193035856
1498,25.202720017499892
1499,23.515757810069402
1500,23.67076312629887
1501,24.68866422478917
1502,23.6104646043226
1503,24.463924122849424
1504,25.54183584167147
1505,24.41736890873159
1506,25.6619636221031
1507,27.26036003546333
1508,27.06261782497548
1509,26.287736231062546
1510,26.397673228437416
1511,25.731402126927343
1512,26.41502142712558
1513,27.594243206887967
1514,25.82723766643506
1515,25.967750308415745
1516,25.12285435755469
1517,25.161682279700898
1518,27.361815004940794
1519,25.429933636605007
1520,27.790283679153987
1521,27.440492249167754
1522,26.41183675825427
1523,26.577914889534235
1524,27.395433646416222
1525,27.140119600555785
1526,27.540190206716986
1527,26.227925738201918
1528,27.335607508022427
1529,25.07527175085538
1530,24.59203112211698
1531,26.566896579007352
1532,25.26191662175073
1533,25.094969379874588
1534,26.704821695712113
1535,23.91959034186947
1536,24.317072110830132
1537,24.68357854324372
1538,24.71970634743495
1539,24.653631470523806
1540,24.657244146094552
1541,22.486215314783546
1542,22.809037103028594
1543,23.006207052204772
1544,21.749333005338016
1545,23.860338689674048
1546,21.89778647205664
1547,22.734134844516937
1548,21.372235363986302
1549,23.06830154977461
1550,21.854331428902334
1551,21.67586014703254
1552,19.97920446658
1553,21.686434483833317
1554,19.142249690580375
1555,19.086188821660052
1556,19.38288318552788
1557,20.236793347099372
1558,19.636620287375166
1559,20.007114403519495
1560,17.53066712918683
1561,17.806638535457047
1562,17.459229786675046
1563,17.166425724573177
1564,16.549431896536444
1565,17.160974272055608
1566,15.092937331923778
1567,16.694171291303377
1568,15.193992052718531
1569,15.799362877208932
1570,14.675246158449841
1571,13.462112541254628
1572,15.437444700809655
1573,15.054077652299803
1574,14.825056450557053
1575,13.221541454855544
1576,12.296441860959321
1577,13.63957383570905
1578,12.184929752750849
1579,10.37596099609333
1580,11.574882728299203
1581,11.568238953402476
1582,10.894420738058813
1583,10.307178243565584
1584,10.97401841518588
1585,8.100574332368982
1586,7.812637017967847
1587,9.6901707465773
1588,8.514122597813333
1589,6.976834587296518
1590,7.906503674149022
1591,8.215204902024947
1592,5.891624124490393
1593,6.519237577334788
1594,6.336000850328476
1595,6.4714898724423655
1596,7.150071137527654
1597,6.131098359119836
1598,5.01032203094454
1599,6.475741239634334
1600,4.780276596774902
1601,3.906477341654462
1602,4.236202668443749
1603,6.110228080618211
1604,3.386113037596891
1605,5.068137440776587
1606,5.057967376236033
1607,4.387059111082744
1608,4.988568552333973
1609,2.780248309649407
1610,3.6057742680266216
1611,4.362059085708561
1612,4.652488125570393
1613,2.389986942061693
1614,3.9782072865217444
1615,3.390118503269129
1616,2.140624450744438
1617,1.8168826447649398
1618,1.888181755822167
1619,1.817373739271952
1620,2.303049090629111
1621,1.848932501598826
1622,1.0993353832947115
1623,3.1283738877857843
1624,3.1598959217837272
1625,3.5936929062925262
1626,1.5466358866510674
1627,3.7645261988834324
1628,1.5388446504991737
1629,3.9940145252573913
1630,3.1902981836842255
1631,3.8315414942195094
1632,3.5430603498918476
1633,2.2944368681939
1634,2.7006953945223433
1635,4.470805618654612
1636,3.7775027694608987
1637,2.7816746164817854
1638,2.2243541904159283
1639,2.4641649281802795
1640,3.196658022353894
1641,3.5762008633144244
1642,3.7877236295830947
1643,4.248034645844168
1644,3.7132290250976947
1645,6.041082173978467
1646,6.364377084943493
1647,6.138408127908473
1648,5.3727495453419305
1649,6.825740817353671
1650,6.179713772018219
1651,5.1269266009226335
1652,6.176290380781994
1653,8.256956175574981
1654,6.803684435684248
1655,8.526666826125396
1656,8.475090538806267
1657,9.467742660686616
1658,9.907406754990756
1659,8.22095159943147
1660,8.659089885452499
1661,8.984361723412757
1662,8.745600590291915
1663,11.026311749042677
1664,9.46008626022293
1665,9.955575567935128
1666,12.221915092112408
1667,12.788811394393147
1668,10.403620216676174
1669,12.687197985668698
1670,13.263144780984891
1671,11.591543678812684
1672,14.114318888614054
1673,13.496564237505213
1674,14.257228501655238
1675,12.895034004728585
1676,15.815579659953402
1677,14.953507440281061
1678,16.529204164469764
1679,16.888048699775343
1680,15.591816000170788
1681,17.915637943619195
1682,16.806202700478885
1683,16.54755373001131
1684,17.451866067724996
1685,16.424289941150114
1686,17.0130368990354
1687,17.536410837914353
1688,18.968100085720412
1689,20.29039247890572
1690,19.803965458462635
1691,19.46561625760058
1692,19.24355579549891
1693,19.734911971212405
1694,20.929099659422732
1695,21.18684103781527
1696,22.053215851453384
1697,20.622803011027425
1698,22.827448368489154
1699,23.020691740750944
1700,22.98194259582526
1701,23.220674524333457
1702,24.28123122060405
1703,23.302875788280772
1704,22.93295173288406
1705,23.52977398050306
1706,23.313569347256973
1707,23.250870647474194
1708,23.317467462130267
1709,25.296553708340255
1710,53.94745129631744
1711,52.79211665144825
1712,46.170837549693935
1713,49.87953257301553
1714,51.67956391193725
1715,50.943353408707786
1716,26.784158620943465
1717,26.83724392454309
1718,26.956830934473377
1719,25.312600606818197
1720,26.941329488736358
1721,27.242952948421312
1722,25.043843971448332
1723,27.23678702643832
1724,25.168809582653765
1725,27.054833901171694
1726,26.770325579773584
1727,27.838921592649147
1728,25.97056186129126
1729,27.565042523040084
1730,26.914852837210653
1731,26.071939444960954
1732,25.14713333294155
1733,27.26071156885105
1734,26.2671940829822
1735,26.896753293834692
1736,26.005597569566717
1737,24.73041441478389
1738,25.249258075070756
1739,25.31809976136483
1740,25.594407602894318
1741,26.18868479628825
1742,25.021740453426144
1743,25.739022839501317
1744,26.4275393429963
1745,23.98074237752843
1746,23.416299146600885
1747,24.584327506838598
1748,25.417516959306663
1749,22.789557726390527
1750,24.08597632004765
1751,22.6426853006189
1752,22.722233708192835
1753,22.184523072837543
1754,22.530536971966345
1755,22.262553304411814
1756,21.869322033182502
1757,22.970817160763286
1758,22.80075149355828
1759,22.392239495345677
1760,20.70206087493402
1761,19.835711390647294
1762,21.361391344388863
1763,20.241039087929504
1764,19.189126771288684
1765,20.429344165102425
1766,19.755303315450654
1767,19.24543676309098
1768,17.98326797570335
1769,17.36996697551539
1770,18.853310536467085
1771,17.048315207803075
1772,16.38275543173644
1773,17.506994032531544
1774,17.84828952351839
1775,15.027676154325338
1776,15.08724934103757
1777,15.523253140975006
1778,14.696217457081133
1779,16.31618967342557
1780,15.444939755414785
1781,14.843618035802475
1782,13.717102465747466
1783,13.752402631308875
1784,12.241639839194969
1785,12.389493753435024
1786,11.043684719116833
1787,12.660471706419667
1788,11.262324169698307
1789,11.511837530982572
1790,10.963220453299812
1791,10.472173396034837
1792,8.870366971432743
1793,10.221205846300528
1794,8.305045654451243
1795,8.243133858334962
1796,9.268105201893242
1797,9.369286125183699
1798,8.05365269630229
1799,9.266173551075426
1800,6.680657431429888
1801,6.243449284810391
1802,6.088254088050985
1803,5.938555391733866
1804,7.529331472783785
1805,5.0093968251250285
1806,5.506577773707341
1807,4.678727012993324
1808,7.004916354517567
1809,5.239106897548224
1810,3.738973904782018
1811,4.390396609680845
1812,3.5917218401049293
1813,5.540025131620598
1814,3.488232598042112
1815,4.969541951468887
1816,3.8153813004286334
1817,2.5923646458337792
1818,3.463407796340288
1819,2.209036745222317
1820,2.2240893864690623
1821,3.4684943879967705
1822,2.012601304459677
1823,2.760280946652049
1824,2.9235155247118527
1825,2.781341622878486
1826,2.6870913345399075
1827,4.025665987807004
1828,1.4039461525999695
1829,2.15141977288042
1830,3.6549897749922913
1831,1.4467571191516253
1832,3.634030738714536
1833,2.3378625750707975
1834,2.0202615540135724
1835,3.7010762435562086
1836,1.329880803850891
1837,1.56602133246912
1838,3.8971315507911335
1839,3.6635850485412096
1840,3.6727771602564214
1841,2.603422396133837
1842,3.4119561456957594
1843,4.01791998193524
1844,4.463130188124438
1845,1.9550622560589588
1846,3.03856673174724
1847,2.8695950902467775
1848,3.555293851780746
1849,5.21296616289141
1850,4.851562787349485
1851,3.9922906833926834
1852,4.2256301800314695
1853,6.135843167849709
1854,4.148213960466466
1855,5.558888776156666
1856,4.905525429584332
1857,6.153677416566219
1858,5.446131881938548
1859,6.725867634822415
1860,6.389133750707248
1861,5.3038851878063005
1862,7.218753095560166
1863,8.535168907749043
1864,8.160669907925184
1865,8.305147658945447
1866,8.840445848546107
1867,6.872780988100735
1868,7.431753829780095
1869,7.920357750787017
1870,8.174747579604531
1871,8.234831393030124
1872,10.559710908113876
1873,11.589834531589709
1874,11.098063169318358
1875,9.496105100115393
1876,11.365414910203643
1877,12.736007780333777
1878,10.7447654572371
1879,11.48317661112462
1880,12.702369082076004
1881,12.76010744372212
1882,14.390651318866148
1883,12.815071409963426
1884,13.830929607570404
1885,14.884490485565289
1886,13.427827622819402
1887,15.228402418760002
1888,16.61074833644338
1889,14.841249331513778
1890,17.234002519116125
1891,17.993009201586087
1892,17.22870864909001
1893,17.84516201773467
1894,16.533517774439414
1895,19.235892278406535
1896,19.884893704471793
1897,19.53455815446392
1898,20.385850291959667
1899,18.765169053830892
1900,18.403284588541702
1901,20.790558303724147
1902,18.960710317245912
1903,19.372387358643323
1904,19.737340233004286
1905,22.624801815230725
1906,20.23559166357148
1907,23.20877983462405
1908,23.62978704839041
1909,23.256181967989782
1910,23.911425703139933
1911,22.06200636391629
1912,23.043790279599783
1913,23.775704133740227
1914,22.877497147042998
1915,23.150437038943053
1916,24.57011825339403
1917,24.647057192550843
1918,23.46822145621225
1919,24.334950330951862
1920,26.02369525995102
1921,24.228255543038316
1922,26.7170317278368
1923,26.848867527097536
1924,26.42168176666385
1925,24.760974575193483
1926,25.617428539566532
1927,26.800161720196897
1928,25.448890829654705
1929,25.126845792513052
1930,26.542874571320425
1931,24.809041099473323
1932,25.93421793589475
1933,26.277916056574615
1934,25.138268832644332
1935,27.856624018597607
1936,27.858556565225282
1937,25.54612392099233
1938,25.542424792394705
1939,25.217340561392298
1940,26.700394596226175
1941,25.51821082973619
1942,25.708050800924
1943,25.14940351548883
1944,26.036869993635378
1945,27.633945179624362
1946,25.21189690755852
1947,25.627039365302412
1948,25.666987483932317
1949,27.075118999493526
1950,26.031753542423655
1951,26.258448251981967
1952,26.51321167735204
1953,25.88681847716247
1954,25.258244490794752
1955,24.423245701726593
1956,25.701309380398776
1957,24.911842726415564
1958,25.220552336625595
1959,24.540053189718293
1960,25.136406879038585
1961,24.668218023984466
1962,22.106804909952082
1963,22.679277154439
1964,22.295865838807337
1965,23.53160354144979
1966,21.19488232069349
1967,22.285640246096378
1968,22.382630839902898
1969,21.448368732032968
1970,21.859426519142154
1971,21.453493065902506
1972,21.340376941817233
1973,20.91523428765841
1974,19.69472895269212
1975,18.27854795969873
1976,20.510289285980036
1977,19.330292079230645
1978,17.474700018464773
1979,19.087567764026204
1980,16.51046198569991
1981,17.378354684961423
1982,16.00499314459698
1983,17.763610278315387
1984,16.823003403675727
1985,16.020497143799652
1986,15.223487704153719
1987,15.222066672960334
1988,14.44986748457638
1989,16.042141408635217
1990,15.42950724428862
1991,14.628158255413203
1992,12.880214847611866
1993,14.598797649074594
1994,14.309421996205405
1995,11.963699076524714
1996,10.970686921176389
1997,12.735535456059534
1998,11.75416941470845
1999,10.020513888257975
