timestamp,value
1365,190.16485943754603
1366,189.32832405603995
1367,188.5906923213108
1368,187.2690183120974
1369,189.1557640789067
1370,189.32773986529583
1371,189.23887718816857
1372,187.44860020949628
1373,189.1997196618251
1374,188.80401831333606
1375,187.8089431158088
1376,186.84140492250427
1377,187.51779499518028
1378,188.8094190274203
1379,188.52425774378352
1380,187.8381465246033
1381,186.84682214896083
1382,188.0715135458931
1383,189.0166939050982
1384,189.73844247746888
1385,188.83955850564797
1386,187.79332386622377
1387,190.5627340426943
1388,187.97532895328104
1389,189.90317387903738
1390,191.05570411665897
1391,189.4677948657136
1392,191.05662283338944
1393,189.3185482208801
1394,192.29402617819872
1395,192.87295387512384
1396,190.42467909352695
1397,191.02808940568565
1398,193.476011405397
1399,192.9703065762153
1400,192.45481045156976
1401,193.42911588302042
1402,194.12337915515354
1403,194.4589601875336
1404,195.14546626969354
1405,193.97696398354677
1406,194.39062707708914
1407,197.20152739256002
1408,197.37086970655787
1409,197.7625637346696
1410,196.39827993566908
1411,196.80761948080647
1412,199.68106132716633
1413,199.54626743606744
1414,198.73797490409936
1415,198.5789540625967
1416,199.95825184820424
1417,201.03518272356504
1418,202.07790349981371
1419,200.8665079505538
1420,203.44567636206224
1421,204.17850700859915
1422,202.419723524758
1423,203.04457551057564
1424,203.24994606317202
1425,203.41200169830674
1426,205.99220251037227
1427,206.64827158870506
1428,207.14415481675084
1429,207.27065337990493
1430,207.15361765586852
1431,208.26112746142408
1432,208.01182047492003
1433,207.40668837530467
1434,207.7028744954176
1435,207.760347738926
1436,207.57804239945267
1437,209.69370783558492
1438,207.59220097018263
1439,208.6098416894709
1440,208.7366273728689
1441,209.46270831358578
1442,210.26913368856606
1443,210.7841775112888
1444,209.09858043179995
1445,209.23708067885903
1446,211.6645651483747
1447,210.17076462546504
1448,210.85668707610287
1449,209.4567615929087
1450,210.21010550701203
1451,211.17463135129077
1452,209.89563984378646
1453,210.73370334277666
1454,211.4843886613513
1455,210.67050726698884
1456,210.0506284261807
1457,210.2178532776396
1458,210.73085906673043
1459,211.8807504042556
1460,209.94024820455988
1461,209.72093825792058
1462,211.23877803955952
1463,209.43069444267118
1464,208.3319173973274
1465,210.98005836793118
1466,209.29767485425967
1467,208.31108287231356
1468,208.1790461602372
1469,207.51786224471243
1470,207.55266531839752
1471,207.9714664574237
1472,208.0151517094542
1473,205.65680282301008
1474,208.10122574487372
1475,205.85854685960797
1476,207.02290430765217
1477,204.3445374515098
1478,204.82701592644048
1479,204.70786413459976
1480,204.97578681019834
1481,204.03827226947286
1482,203.7085501396439
1483,203.10325617539738
1484,203.62090880362305
1485,203.3025329230125
1486,201.92799747843284
1487,200.34519943851242
1488,199.6733999947269
1489,199.59809105411358
1490,198.50235223675196
1491,200.45855979685035
1492,198.7574685093457
1493,198.44480310790726
1494,198.77576595595906
1495,196.04713477895703
1496,197.34960943274885
1497,195.9777762567523
1498,196.75604082761322
1499,196.35013227008085
1500,193.91612425423216
1501,195.3081707865404
1502,194.8782883427752
1503,193.83846522957103
1504,191.66668756436866
1505,193.5636023293212
1506,193.08296925467485
1507,190.6180673515739
1508,191.15603614622447
1509,190.01294846307206
1510,190.7265661658826
1511,190.4238490833838
1512,190.64277388688933
1513,189.2950228553276
1514,187.86872334746678
1515,188.20744675976405
1516,188.34463216441168
1517,187.5328670277174
1518,188.7261612685992
1519,188.53712314069935
1520,186.1549134331927
1521,187.19793627628536
1522,185.66210274328367
1523,187.88096086009443
1524,187.82659949368607
1525,187.31862095694353
1526,187.83246788077824
1527,187.8858242825062
1528,186.07028535531137
1529,187.6049314395469
1530,186.0350309423618
1531,186.30471972015545
1532,186.76532195480584
1533,187.17761122462073
1534,185.47386486920405
1535,185.73983249733266
1536,187.303310462973
1537,186.55075553911539
1538,187.4204979054478
1539,187.27427349403064
1540,185.6361094634788
1541,187.91912111368663
1542,186.66029707521375
1543,186.11125769553018
1544,188.9395063511713
1545,189.05483767975613
1546,187.80304769293772
1547,188.29738708277156
1548,187.53325745941294
1549,190.23090116860737
1550,189.04416130563249
1551,190.47766104061
1552,188.99320322229858
1553,191.1764334019146
1554,189.74711561313188
1555,192.22505139541553
1556,191.27044011188275
1557,190.4166491724132
1558,192.250044716965
1559,192.0487227114765
1560,193.05444056954065
1561,193.400882093643
1562,194.870747211019
1563,193.97659485819753
1564,195.1434961202134
1565,196.49088844589315
1566,195.89896275392135
1567,196.06952156298146
1568,197.63860727896966
1569,195.58049992553632
1570,196.18939576980924
1571,197.5092312544836
1572,197.1960408520118
1573,199.73156099673523
1574,199.28917818455585
1575,201.08284004535787
1576,201.45619197534631
1577,199.70208232934317
1578,200.46784218048526
1579,202.28241005247762
1580,202.71026353310083
1581,203.1017498371353
1582,203.4802929645329
1583,203.58593950077378
1584,202.75359868237604
1585,203.9763363502068
1586,203.0195546976751
1587,205.0012749248063
1588,206.5482576137533
1589,204.37269320190939
1590,207.0660992686176
1591,205.44454917034554
1592,207.0998137398757
1593,206.22484038368228
1594,206.3052158660544
1595,208.25486067047325
1596,207.43308833093565
1597,206.98957074895003
1598,209.57106548735132
1599,208.6804499865218
1600,207.10841629974794
1601,207.8429968451163
1602,210.17438897379648
1603,209.61338427547653
1604,208.98183969485981
1605,209.6770758797663
1606,210.6870597434164
1607,208.22927051184126
1608,209.33471249717113
1609,209.7113656695974
1610,210.51180621667612
1611,210.29378557459984
1612,209.68693825862871
1613,208.5909374466498
1614,209.84747732642316
1615,209.10810678368458
1616,209.91036834094695
1617,207.52528181096852
1618,209.74621739018397
1619,209.06245597967182
1620,209.73910502581705
1621,206.79139921351643
1622,207.1176494126236
1623,206.55167066735535
1624,207.38825141519195
1625,206.98085421116974
1626,207.1345068986673
1627,205.13410561339367
1628,206.83829191776525
1629,207.16379703350833
1630,204.13897817020853
1631,205.7034048712257
1632,204.02585064502364
1633,205.4865654501498
1634,205.46416416543673
1635,203.28746986605677
1636,203.6661161678828
1637,204.0801113637544
1638,203.40845370247249
1639,201.38949093495123
1640,202.53232360258914
1641,202.256514036501
1642,200.1800203141268
1643,200.6696789510963
1644,198.69324607292634
1645,199.2648731417974
1646,198.13634618395693
1647,198.7173720752427
1648,197.41458846178483
1649,198.53767291331474
1650,197.53396912271165
1651,195.86880548661895
1652,195.80304353217372
1653,195.43946523515032
1654,194.61762591797782
1655,194.27056805678455
1656,194.4162964008433
1657,194.18618008900077
1658,192.98873267762997
1659,192.265818192137
1660,190.74605656492574
1661,191.30338583914758
1662,190.10232756221254
1663,190.82387637864355
1664,191.59736467235928
1665,189.984024114286
1666,190.2229756730532
1667,189.48429997276048
1668,189.93850785612133
1669,187.23436228825662
1670,187.08705334680656
1671,188.909764232412
1672,186.26075557274027
1673,186.46349391291048
1674,187.67225119627082
1675,185.06881222222628
1676,185.8226253758952
1677,186.795867065374
1678,184.33942444396675
1679,186.84736139838037
1680,184.8121794147414
1681,184.24134915078727
1682,183.78900483788198
1683,183.55393707398014
1684,185.19103949982173
1685,185.23697814453982
1686,186.0528242675022
1687,185.0631632466921
1688,185.46889157943966
1689,183.88235075574698
1690,185.2231755073019
1691,185.48854215584035
1692,185.02566673489227
1693,186.19373555074625
1694,184.78662443378903
1695,185.73797427613897
1696,184.95309999189354
1697,183.74956718821414
1698,184.7154303117486
1699,184.94958423825005
1700,186.66579601535588
1701,186.17526510776423
1702,186.25145730561738
1703,185.50402717752462
1704,185.9731157036516
1705,185.76009149140276
1706,186.8065282402949
1707,187.33439595807846
1708,188.0349051931938
1709,189.42200432756508
1710,217.5552195719372
1711,208.17083162971386
1712,213.87742840763033
1713,215.0158409040481
1714,213.94753820545478
1715,218.3422013773811
1716,189.50322975403233
1717,192.3442664901238
1718,191.502519668854
1719,191.50625131974115
1720,192.58554093589652
1721,192.64695075227337
1722,194.25325763776743
1723,194.13005438285208
1724,193.5940003122419
1725,195.56024695385813
1726,194.1404174584293
1727,194.32169244780334
1728,197.22073027015813
1729,196.80466953544294
1730,198.2358610626129
1731,197.25274753474628
1732,197.79185652277
1733,197.67037473739765
1734,199.82958824555672
1735,199.2008552261166
1736,200.12691051488727
1737,199.37974303490228
1738,201.57662940335004
1739,201.19272172786717
1740,202.40559319782838
1741,200.61749912638928
1742,203.48562095921963
1743,203.2332661562599
1744,202.00328885663245
1745,202.72953552674585
1746,202.50248031782414
1747,204.89714184484316
1748,205.36714896453574
1749,205.59831716293178
1750,204.79425201560147
1751,204.5539423715694
1752,205.8040203131854
1753,206.96710964248965
1754,207.24692157729413
1755,207.6734138205247
1756,205.6490035742547
1757,207.10686858292644
1758,207.73837352809133
1759,208.46208331203343
1760,206.4937343398444
1761,206.73655364683728
1762,206.93540716202494
1763,207.547868141978
1764,208.13968500995185
1765,209.12737677450053
1766,207.42279511803278
1767,207.48532922666226
1768,206.57570485834765
1769,208.11527916819534
1770,206.60456816466186
1771,206.57699189293413
1772,207.3546463836239
1773,208.91581119586417
1774,207.63992978382973
1775,208.31018262297698
1776,206.89838095431733
1777,206.32137361836087
1778,207.47334463822216
1779,207.26407545274722
1780,207.13374827554625
1781,206.12530792379195
1782,205.25034175734723
1783,203.8814616395149
1784,205.68308412897852
1785,203.5739400548171
1786,203.37946796149106
1787,204.77805331008378
1788,204.29801118158602
1789,202.260611465041
1790,202.79903869088395
1791,203.7443764150115
1792,201.0299819460964
1793,200.9604961308759
1794,201.57485111473318
1795,199.47206159086852
1796,199.07721189537875
1797,200.7907391239959
1798,198.1769240570491
1799,198.6282517234881
1800,198.35400936780638
1801,197.94596089518595
1802,196.78394741253152
1803,197.78835323073397
1804,195.42974956852984
1805,194.68627788402256
1806,196.429727463745
1807,193.78098536606387
1808,195.6640178458968
1809,195.295075491123
1810,195.12145543561417
1811,191.7022895357997
1812,193.09991012894756
1813,191.2480097217986
1814,191.39973856403378
1815,192.0315667646626
1816,191.95875496784245
1817,189.31072323675457
1818,189.4059599656356
1819,188.47129872723767
1820,188.70375657688845
1821,188.6595036387943
1822,188.00052669439893
1823,188.17881632413912
1824,188.67059532878085
1825,185.62967500508978
1826,186.81028929931728
1827,187.46333613329378
1828,185.90047039318344
1829,186.00960675552147
1830,186.75419612865974
1831,185.4766041391072
1832,185.27052371684582
1833,184.23442883266443
1834,185.58477178195167
1835,183.409855895943
1836,183.51065683469147
1837,184.300861723176
1838,184.86720813444117
1839,184.2697527835931
1840,182.7514292007105
1841,182.10860752219253
1842,183.21773162289946
1843,183.0255389069259
1844,184.04930022245742
1845,183.52733204503025
1846,183.1996776425521
1847,181.85079164976702
1848,183.42448573497427
1849,182.7430012834235
1850,184.48563533793708
1851,183.47961151740716
1852,184.2991871525892
1853,183.79611291381195
1854,184.2707633963619
1855,184.7436666014752
1856,183.1728131077195
1857,185.516836809516
1858,183.96894167298427
1859,183.09494341613086
1860,185.54735813770904
1861,184.5285148159412
1862,186.329568750509
1863,184.56990042074472
1864,185.30002023692435
1865,185.4309337418249
1866,186.3467919877795
1867,186.30486036366193
1868,187.3331204214939
1869,187.04090262373248
1870,188.22344603298416
1871,187.45198946069357
1872,190.31753395869487
1873,188.09960283013348
1874,188.581307317068
1875,189.02047432797428
1876,189.2604652619075
1877,191.14778581060182
1878,192.9207916168497
1879,190.86294240088026
1880,193.21012075788332
1881,192.85281784528632
1882,192.35546551972374
1883,195.22751819206147
1884,192.9599028513038
1885,193.97589688132024
1886,194.99804069784793
1887,194.76665996215831
1888,195.30690274000966
1889,195.28451320574683
1890,197.2567431271097
1891,198.58854685923987
1892,198.3913784842065
1893,198.93296608440002
1894,198.05519953044234
1895,200.28475977532523
1896,199.51406459842025
1897,199.52473618939112
1898,200.14233825395038
1899,199.9745197941689
1900,202.357726232564
1901,201.019725257289
1902,201.3393563687639
1903,201.18836965115958
1904,204.06316968271943
1905,204.1372058271402
1906,202.81292986540527
1907,202.48244500530748
1908,202.51648583835478
1909,203.85137451969467
1910,205.9554771174243
1911,206.09683592122852
1912,204.64928829288746
1913,205.61910968901023
1914,204.62616117492848
1915,206.30154773835443
1916,204.2188027350212
1917,206.5867916503495
1918,207.27468705801567
1919,206.99640702663078
1920,206.45316352126025
1921,204.9843143473216
1922,207.62031838768416
1923,206.38919567656563
1924,206.79647853181655
1925,206.1520334083688
1926,204.79622342457515
1927,205.51573738748584
1928,204.69539837969262
1929,205.48615213399424
1930,204.72061564402856
1931,205.26191013689632
1932,206.08271334252223
1933,206.660408950769
1934,204.1548217200865
1935,204.14610392133181
1936,204.23755605859293
1937,203.79972708064204
1938,203.82008095112906
1939,205.18024990520388
1940,202.9095343610183
1941,203.42481948751322
1942,202.39199977263075
1943,202.94217909198068
1944,201.6733303225746
1945,200.70893791682238
1946,200.56056419788004
1947,201.04421455194543
1948,201.5107728450018
1949,201.85407286803095
1950,199.65969908957499
1951,199.47201291851894
1952,200.12474083156997
1953,198.57031178194234
1954,197.35550220484032
1955,196.59792273917148
1956,197.53143627070637
1957,196.38208143419558
1958,197.9561421842776
1959,195.70712964648874
1960,194.45936825667346
1961,196.35466696948578
1962,194.92248635042964
1963,193.39709852244027
1964,192.2864013692214
1965,192.63923700899142
1966,193.23328763623374
1967,193.33674647855315
1968,190.63818986177637
1969,190.6442115083572
1970,189.26648161845893
1971,190.59384242794846
1972,190.65891709392548
1973,189.0322929214025
1974,190.13631474581754
1975,187.16763469290862
1976,186.53669418587646
1977,187.4817029829217
1978,185.77005519753666
1979,186.33290556644639
1980,186.74454084515662
1981,186.82413574016644
1982,186.36246848952487
1983,185.36740433905607
1984,184.97196987939597
1985,185.3346272967481
1986,185.05876817661385
1987,183.7155035318267
1988,183.44198890644046
1989,183.15172951171454
1990,184.3993296438988
1991,182.4856443305818
1992,183.4476710756353
1993,181.9122019840174
1994,182.59597099810037
1995,183.29181538594773
1996,181.70929961584363
1997,182.42462806150942
1998,182.8643654571853
1999,181.28527819432378
