timestamp,value
1363,151.10690261305567
1364,151.18108005187594
1365,149.5115433426617
1366,148.87604175819422
1367,148.45251285947774
1368,150.17806998244637
1369,148.56726546606168
1370,148.4284412509379
1371,147.21286769302998
1372,148.65380905813663
1373,147.50817794823593
1374,146.84533652859903
1375,148.60965046755956
1376,146.2731189646895
1377,146.14570359027243
1378,145.7710582809906
1379,147.6250146583663
1380,147.55635600255994
1381,144.50330596249646
1382,144.25641860028773
1383,145.0564045879605
1384,144.33896489207976
1385,145.53694530300032
1386,143.69699975742745
1387,145.4136197954777
1388,143.79495518371522
1389,144.2836098611759
1390,143.88537455651414
1391,142.95183060452524
1392,145.13776062095934
1393,144.8163770726136
1394,143.4626558354618
1395,143.1051902381457
1396,145.23717032700415
1397,143.73950838323083
1398,143.93182216264395
1399,143.9639219827298
1400,142.1663713685235
1401,144.5402445785825
1402,143.77643284367304
1403,141.99631175602025
1404,144.7841853447467
1405,144.5380158369549
1406,142.05612790031168
1407,142.1267703467771
1408,142.44971785579753
1409,144.12615444153687
1410,142.57086793707228
1411,144.22723395214655
1412,143.3020183843249
1413,142.55386980730546
1414,143.04998754414697
1415,143.68656086155985
1416,142.9140502813279
1417,144.95298678991333
1418,145.15635163381623
1419,144.52486972380157
1420,146.0461667449071
1421,145.72609918095225
1422,145.68211660679694
1423,144.48967943701948
1424,144.19505073696502
1425,146.50706233144493
1426,145.890971455185
1427,146.51908965652288
1428,146.06293174674252
1429,145.79120373833752
1430,146.03909202960043
1431,147.46606473510158
1432,148.18421158581225
1433,147.46319845079978
1434,149.54810579664291
1435,147.747207522569
1436,148.36466000390672
1437,147.74101551824887
1438,148.6283041875336
1439,150.4499798545392
1440,149.29881086475945
1441,150.24783605804313
1442,151.80828124381904
1443,151.50684957400122
1444,151.11524954631287
1445,152.60698532040104
1446,152.42422787831592
1447,152.43931771629346
1448,153.38879690392335
1449,152.0879686362457
1450,154.17376647501425
1451,154.4476256479234
1452,155.6557504598611
1453,154.24488892816672
1454,156.30863023187445
1455,156.0267304244832
1456,156.34609582229123
1457,156.75627435584633
1458,158.00320212003797
1459,157.93946535583964
1460,158.20313728960596
1461,157.94748489530932
1462,159.39646337524982
1463,160.50415836433788
1464,161.0877952183128
1465,160.3368692266992
1466,159.96267079830898
1467,161.28263240258653
1468,163.420140764422
1469,161.94371415809644
1470,162.63272863273022
1471,161.94526018715786
1472,163.75508311768908
1473,163.84795648296486
1474,164.51963502367568
1475,164.18549402249965
1476,165.7530133829262
1477,167.06620631604113
1478,166.54159773978478
1479,168.38822765432292
1480,165.9163919216363
1481,169.06305207868067
1482,168.74871331523968
1483,167.30650045629025
1484,170.0893357004266
1485,168.95208829773836
1486,170.09289506190305
1487,171.03615429605816
1488,169.70326533396843
1489,172.09037507628358
1490,170.6164591968504
1491,171.2553124316671
1492,172.40653095632922
1493,173.35105623710925
1494,171.64403182407057
1495,174.44283392674208
1496,173.68013816339803
1497,175.18297734731806
1498,175.08236289315585
1499,174.00441202098
1500,176.16343053641586
1501,174.6382143428918
1502,175.7741802907804
1503,176.1648748326212
1504,175.04106253481703
1505,176.5927061682165
1506,176.33040320421105
1507,177.47607756348606
1508,176.15031490114606
1509,176.81174378965719
1510,175.8860933395402
1511,176.88901834405195
1512,178.3479496953936
1513,178.98447464947645
1514,176.67192483664246
1515,176.57785203414375
1516,176.9904100561808
1517,176.89738914673345
1518,179.66086548735905
1519,178.9001542326586
1520,178.79532035632218
1521,177.36740647988321
1522,179.79365482498014
1523,179.20178498245846
1524,178.37459454427716
1525,178.2998479405096
1526,178.3109646611492
1527,178.93569491473136
1528,178.50941648097304
1529,178.12265884588322
1530,180.07066098025976
1531,178.30496666157293
1532,178.95988574778082
1533,178.77294375362692
1534,177.3209607408576
1535,179.34918699471183
1536,178.3320156080017
1537,179.19857276876922
1538,177.97270669523428
1539,178.74023602890045
1540,179.5146543567194
1541,179.30282608124844
1542,177.65999360844523
1543,176.57119922917641
1544,176.40910423044915
1545,177.3151269535249
1546,177.3189711393192
1547,177.12037961815483
1548,176.2223508725938
1549,175.69221483901939
1550,176.63905542237578
1551,175.10150386611005
1552,176.10704709819947
1553,175.81220771446252
1554,175.5251523073237
1555,174.9875283404548
1556,175.81947061842433
1557,173.67830788818594
1558,175.27422694832748
1559,174.927475365204
1560,175.08443582577905
1561,174.98084897505933
1562,174.40613140037806
1563,172.34096774366623
1564,174.2963387798516
1565,173.4567222892066
1566,171.43784080274867
1567,173.72803899798262
1568,170.81716824099902
1569,171.3390853988681
1570,172.2624275647376
1571,171.9312748798203
1572,172.4557344129235
1573,170.08322784001365
1574,171.15413490652077
1575,170.27073740453514
1576,169.3339291622647
1577,168.8947816369628
1578,169.28820367194353
1579,168.26182640891437
1580,170.48476702489106
1581,168.26615057907483
1582,169.84330507720242
1583,168.5504655130046
1584,167.7407184645786
1585,169.20019765404888
1586,167.83553926192474
1587,167.19888046275295
1588,167.0926072257768
1589,165.82938210877649
1590,167.3244508545216
1591,166.41271201627637
1592,166.84353947386654
1593,166.27337477051557
1594,167.23365446150154
1595,165.44949120474115
1596,166.34058263838742
1597,164.93820073569802
1598,166.9800601802527
1599,164.06846324052773
1600,164.6133870366552
1601,163.7626299310697
1602,164.36168274637132
1603,165.66247977476775
1604,164.9846965257816
1605,165.1881799413371
1606,163.55162873724848
1607,165.61158229902694
1608,164.02754141467378
1609,164.70376441570033
1610,163.54547314656932
1611,163.50252078818252
1612,165.18105053934238
1613,163.86971924474784
1614,165.23181017886856
1615,164.44965082774263
1616,164.96822263085244
1617,164.57867722191688
1618,163.066100408589
1619,165.58491180771892
1620,163.5383763685682
1621,163.9595412554066
1622,164.11698574759046
1623,165.74096276469336
1624,165.3995878319303
1625,165.6936572028809
1626,166.16241387714157
1627,164.8007036866603
1628,164.08350116087198
1629,164.94153099444694
1630,164.8413309903755
1631,165.51403308599407
1632,166.97047026707256
1633,165.92762221768174
1634,166.50459997920814
1635,167.0577980489234
1636,165.9916556305354
1637,167.93905147765923
1638,167.56583895362974
1639,168.54271566280096
1640,169.27333725415937
1641,169.75027060203104
1642,170.0032270602826
1643,169.42649575456912
1644,170.38263341410834
1645,169.4071660050505
1646,169.39436297005656
1647,169.6570604466688
1648,171.69291376371518
1649,170.68513728147224
1650,170.67744391936617
1651,172.52572128285226
1652,172.81730160176636
1653,172.44298282347933
1654,172.62702616849285
1655,173.42429534470907
1656,174.61014490841632
1657,174.65641552575778
1658,175.42826214403436
1659,175.20917063178553
1660,174.15387052218875
1661,174.6936693155478
1662,176.26586064189388
1663,176.01360943942382
1664,176.2052952055762
1665,176.8764159870859
1666,178.28882646747067
1667,178.4162844668475
1668,179.92778989602985
1669,180.104470345482
1670,180.42815445433226
1671,179.0320915325786
1672,180.6180272962693
1673,179.6751283731177
1674,180.52094931798524
1675,181.25198900771528
1676,181.4753136942293
1677,183.68335209582514
1678,183.9725367846885
1679,184.82449943006222
1680,185.08263299607455
1681,183.63694469577248
1682,184.3005989943228
1683,186.82526582503644
1684,186.82223854383906
1685,187.4771617078169
1686,187.69156071335368
1687,187.5923132446325
1688,187.2078877074183
1689,188.29540879634965
1690,188.77721447989234
1691,189.01754482970685
1692,188.69526544145535
1693,191.27857042366296
1694,188.736173301576
1695,191.79640860579966
1696,190.6521099528078
1697,192.15241038745194
1698,191.99046134191175
1699,193.1368579804533
1700,191.99765872804855
1701,193.63656816176442
1702,191.92018399117995
1703,193.16613952624647
1704,193.24112892533645
1705,192.98142782757657
1706,193.73406406935135
1707,195.1096662194566
1708,194.49408578572337
1709,194.6761985775501
1710,218.19853706861792
1711,217.1968872454942
1712,221.9465784266041
1713,217.9406870400345
1714,225.8651355127365
1715,218.06196428725437
1716,197.5485883392799
1717,197.7112840770827
1718,199.13083918837532
1719,198.4450953947437
1720,197.7877848284662
1721,199.27107458585314
1722,198.076783250899
1723,198.69543642981102
1724,198.85986404696112
1725,200.0125075632171
1726,198.90216724571548
1727,198.97797199040932
1728,198.58787939901902
1729,200.65240784160696
1730,198.733337300101
1731,200.35279319291408
1732,198.71488273661922
1733,198.89262477943166
1734,199.0589628862957
1735,198.77955655194452
1736,200.8665491690026
1737,201.11071081301608
1738,198.8630201223653
1739,200.4478275743742
1740,199.37510369384864
1741,199.90193366111868
1742,199.084738657892
1743,200.6113157292342
1744,198.9530484558771
1745,199.36168176129488
1746,200.0924166214687
1747,200.6893288813745
1748,199.84586782050144
1749,198.0647521296317
1750,198.0623160668234
1751,200.00044299892267
1752,199.4644610199588
1753,199.36398881021995
1754,197.1465948183392
1755,197.89517163169768
1756,199.47924914911047
1757,197.53545282833457
1758,197.92152943939033
1759,196.8719093204243
1760,196.31419709630444
1761,195.83525479460025
1762,198.1405431547763
1763,195.24533992651496
1764,195.3182208625274
1765,197.1958378515235
1766,196.01931416901775
1767,195.90175863768354
1768,196.1887036391389
1769,194.32185973677733
1770,194.35951134783508
1771,195.92493311507891
1772,194.25475664294984
1773,193.2919211808171
1774,195.01910584166467
1775,195.30990362083742
1776,192.69475572290395
1777,192.66926277392582
1778,194.53281051115212
1779,192.74264390055163
1780,193.53334169466285
1781,190.91906293772377
1782,193.21439556700514
1783,192.8605745149297
1784,190.54109777999275
1785,190.27193848599228
1786,191.90266573966178
1787,191.72299201950807
1788,191.1549544568237
1789,189.41692663504267
1790,191.52833989994164
1791,191.26800707237368
1792,189.55595728328456
1793,188.77641258407263
1794,188.30100276957805
1795,188.0263135364869
1796,188.10934085772485
1797,186.96257593202898
1798,187.9503466455746
1799,186.5870060145432
1800,186.7730557417304
1801,187.77276649151142
1802,188.85813502166977
1803,187.82916913819287
1804,185.788898861474
1805,187.920151052045
1806,186.86338862944172
1807,186.30263922992162
1808,187.04619972846302
1809,186.00863657374245
1810,186.30209047903602
1811,184.55202823466976
1812,184.44699108818372
1813,186.00049306774122
1814,186.607170234746
1815,184.57905664634953
1816,185.14823736980037
1817,185.97226345873688
1818,184.1907479293745
1819,184.1628511406665
1820,184.8191567184549
1821,186.26928673990525
1822,186.36590995621015
1823,184.84264740361806
1824,184.04815889795915
1825,185.85240762656207
1826,185.28761943248992
1827,184.2259953374858
1828,185.88927646136904
1829,184.69690957511463
1830,186.92957815526128
1831,187.09911545411103
1832,185.77220426339653
1833,185.69679080208596
1834,186.9811025016913
1835,185.2542521135442
1836,186.13465032272484
1837,184.94631083642045
1838,186.9924756086739
1839,186.0171238601215
1840,185.93671225347822
1841,185.64690825257395
1842,186.4449382729688
1843,186.8737583781429
1844,187.08347762175586
1845,187.14598043017523
1846,188.94126891333744
1847,188.0214170912564
1848,189.76965439481353
1849,187.34267711978754
1850,188.81495025165566
1851,189.3869323351186
1852,190.0676600082465
1853,190.68941241097107
1854,190.21072443019753
1855,191.50215571704862
1856,192.0213898323261
1857,191.36968427454332
1858,190.7063207136777
1859,191.99728788198865
1860,193.3301338221768
1861,191.66765369282032
1862,191.73591985913063
1863,192.89605384245445
1864,194.57236778209986
1865,194.06660632423794
1866,195.1421899992803
1867,193.65711053205354
1868,194.8998937798659
1869,196.28728277214552
1870,194.83911572242786
1871,195.4795447453499
1872,198.40029134653838
1873,196.82128902190448
1874,198.20404078951248
1875,196.9735793707723
1876,198.49698031210687
1877,200.71352208030797
1878,199.0899406765493
1879,200.98986947004218
1880,200.26631950435004
1881,202.17954403972254
1882,200.85218555375286
1883,203.02519723579243
1884,201.43163014848903
1885,202.5760422253847
1886,202.26548307810728
1887,205.22191257889514
1888,203.17667837162725
1889,204.31099153370147
1890,206.58967009938715
1891,204.32876883853288
1892,206.05998860518392
1893,205.77514847132724
1894,208.41503618466578
1895,208.48728374761714
1896,208.5153800056314
1897,209.67026427423576
1898,208.9093188183397
1899,210.65421994617523
1900,209.26922581644357
1901,210.9518322076806
1902,211.93848251928065
1903,211.61513037741025
1904,210.69053959323307
1905,212.85677097256752
1906,213.6801520067998
1907,211.20983969453934
1908,212.30909783777653
1909,214.10120449653783
1910,212.96960618206543
1911,213.25177624953187
1912,214.1817852045406
1913,213.6761704015229
1914,214.74391676370243
1915,215.36685772158026
1916,217.01596023541032
1917,215.53401960302946
1918,214.84706935506867
1919,216.64767901024933
1920,215.51665419423992
1921,217.61577635318932
1922,216.1040683704406
1923,218.33324443425096
1924,219.33764531770774
1925,218.7575807635912
1926,217.7480495567261
1927,219.36218981036245
1928,219.6758956937102
1929,218.73547131071868
1930,217.8392675578014
1931,220.40360352365275
1932,218.28731878453834
1933,220.04340491967375
1934,219.6108911992406
1935,220.7179888939831
1936,219.156210888576
1937,220.94885565969093
1938,219.05675320899138
1939,220.64550189105245
1940,220.4110198312959
1941,219.7843132604829
1942,221.1452945581302
1943,221.19540599292952
1944,219.87936338777328
1945,220.60370012686013
1946,219.25504015587137
1947,221.1813809431209
1948,220.3125447949819
1949,221.7842297115266
1950,219.88228488804572
1951,221.8591085852434
1952,220.63237329662388
1953,220.53968493373492
1954,219.02532573604645
1955,221.21700652767976
1956,220.6827817349476
1957,220.69038820764334
1958,220.65758043331684
1959,221.16455170316675
1960,220.0850622389737
1961,218.4021747911055
1962,218.84352406279538
1963,219.25964475963517
1964,218.87199620396981
1965,218.37980916884575
1966,219.62617172090344
1967,217.91755909994728
1968,217.93265831716565
1969,217.9785490928141
1970,217.5158716070442
1971,218.10811440536867
1972,217.05543087363318
1973,217.51472059066208
1974,216.58803875074284
1975,217.24088888408562
1976,218.2954322543659
1977,216.5939612051623
1978,215.411240314833
1979,216.09591715039963
1980,215.0305986740835
1981,214.32697199992387
1982,214.81279423962152
1983,215.73090714788975
1984,215.3575767401968
1985,214.43140002127197
1986,215.21536438007777
1987,215.57320924439247
1988,212.6183394192796
1989,214.40455412654345
1990,213.17699995959796
1991,211.7606965737896
1992,212.28314751514978
1993,213.35367369948997
1994,213.13404489654252
1995,213.26429589543434
1996,210.43939835217157
1997,212.55510113213046
1998,210.04435730019046
1999,211.72425100383694
